
1230
1099
961
897
896
928
835
653
576
633
795
1068
1363
1570
1856
1811
1653
1584
1646
1797
2047
2363
2640
2645
2495
2437
2496
359
430
748
1073
1588
2145
2681
2991
3031
3065
3109
3111
3120
3066
3046
2894
2574
2227
2077
2086
2176
2306
2433
2443
1003
1117
1177
1122
912
817
864
1058
1408
1840
2246
2421
2409
2477
2669
3009
3492
4095
4095
4095
4043
3396
2906
2535
2171
2295
2523
2871
3286
3794
4061
3784
3176
2714
2363
2082
1888
1763
1735
1467
1134
951
981
1198
1497
1825
2160
2315
1511
1578
1391
1088
895
835
905
1099
1421
1575
1567
1337
1166
1110
1221
1471
1856
2256
2464
2482
2531
2640
2879
3159
1177
1118
1090
1136
1265
1322
1267
1255
1434
1769
2131
2506
2855
3151
3187
2958
2739
2486
2197
1889
1616
1341
934
1629
2480
3147
3504
3650
3682
3683
3658
3663
3671
3392
2864
2355
2000
1765
1600
1473
1367
1216
959
591
304
160
111
1085
1040
1185
1516
1941
2402
2626
2533
2288
2012
1758
1605
1534
1603
1650
1527
1373
1398
1566
1823
2134
2433
2590
2455
1504
1744
1775
1690
1714
1899
2179
2499
2799
3093
3094
2704
2228
1746
1293
912
688
613
591
539
576
870
1315
1783
1935
1694
1591
1652
1663
1649
1447
1119
938
937
1124
1413
1786
2154
2327
2303
2247
2240
2352
2432
2559
2640
2531
2223
2519
2161
1712
1417
1299
1307
1488
1729
1939
1982
1845
1791
1824
1922
2089
2266
2428
2373
2098
1834
1687
1671
1786
0
0
0
0
16
347
643
931
1408
2006
2691
3515
4095
4095
4095
4026
3802
3697
3785
4047
4095
4095
4095
3905
3344
2922
2595
1535
1316
1315
1455
1757
2079
2256
2247
2069
1953
1849
1767
1679
1600
1408
982
470
169
90
249
578
1063
1616
1973
2122
2739
2880
2785
2729
2804
2991
3192
3327
3328
3097
2654
2158
1813
1676
1675
1797
1983
2130
2064
1825
1693
1648
1666
2179
2224
2334
2481
2672
2912
3019
2943
2899
3017
3226
3541
