79
1603
1733
1891
2032
2160
2226
2256
2293
2275
2291
2267
2187
2274
2382
2445
2502
2533
2534
2533
2495
2416
2326
2115
1863
1602
1321
1076
880
726
667
710
800
944
1138
1349
1461
1886
1914
1939
2000
2064
2103
2167
2195
2225
2243
2227
2238
2176
2128
2043
1966
1866
1818
1739
1719
1743
1777
1858
1935
2140
2094
2013
1991
1915
1870
1835
1791
1777
1737
1713
1744
1715
1667
1640
1619
1570
1551
1514
1470
1221
1061
845
2083
2004
1930
1891
1874
1851
1849
1885
1873
1883
1891
1891
1910
1922
1954
1984
1983
2004
2010
1969
1907
1821
1735
1947
2137
2309
2466
2576
2626
2641
2608
2558
2450
2327
2225
2091
1942
1817
1683
1584
1495
1459
1468
1486
1523
1594
1648
1364
1498
1651
1814
1995
2163
2306
2429
2502
2576
2611
2549
2442
2272
2078
1840
1579
1323
1117
976
899
937
1073
1278
1328
1281
1303
1344
1471
1619
1769
1902
2019
2086
2096
2117
2091
2085
2107
2119
2155
2154
2161
2174
2171
2146
2059
2702
2759
2790
2767
2704
2611
2497
2327
2160
1951
1719
1465
1264
1112
1040
1066
1104
1258
1442
1606
1744
1883
1943
1718
1847
1974
2098
2187
2244
2299
2337
2318
2278
2207
2135
2064
1972
1908
1858
1809
1799
1805
1798
1750
1728
1712
2448
2608
2660
2635
2539
2385
2224
2065
1917
1840
1779
1803
1825
1858
1894
1909
1910
1878
1833
1803
1743
1719
1691
1684
2077
2064
2064
2010
1929
1872
1792
1759
1739
1757
1808
1872
1952
2043
2123
2221
2278
2288
2304
2288
2240
2181
2115
2162
2096
2002
1925
1872
1807
1798
1797
1838
1852
1908
1978
2043
2150
2163
2160
2192
2160
2110
2025
1942
1858
1824
2355
2495
2576
2638
2667
2685
2697
2657
2615
2498
2414
2269
2113
1979
1815
1708
1529
1401
1323
1305
1379
1487
1669
1920
2807
2979
3077
3015
2880
2691
2526
2332
2176
2005
1875
1770
1744
1659
1633
1606
1629
1645
1664
1678
1683
1687
1669
1653
1680
1682
1696
1675
1635
1587
1584
1607
1632
1717
1744
1808
1843
1872
1888
1888
1895
1872
1872
1860
1900
1897
1110
1093
1151
1259
1399
1555
1707
1795
1887
1958
2010
2035
2055
2107
2127
2155
2171
2179
2159
2146
2122
2113
2096
1447
1456
1456
1424
1375
1307
1296
1330
1427
1564
1725
1915
2128
2320
2478
2588
2684
2697
2687
2610
2512
2358
2166
1961
1554
1493
1411
1377
1349
1361
1366
1437
1520
1600
1680
1761
1826
1855
1851
1875
1918
2009
2078
2193
2289
2382
2450
2379
2575
2743
2881
2974
2998
2946
2837
2713
2549
2378
2220
2065
1918
1785
1636
1457
1360
1234
1174
1185
1237
1365
1999
2121
2219
2263
2303
2250
2123
1920
1707
1498
1303
1168
1062
1056
1098
1220
1383
1605
1801
2013
2192
2317
2427
2487
1623
1578
1507
1470
1434
1474
1494
1519
1571
1651
1697
1727
1739
1777
1834
1865
1923
1999
2064
2127
2195
2245
2273
1853
1955
2038
2160
2160
2144
2101
1997
1883
1788
1663
1593
1527
1488
1518
1557
1625
1682
1742
1776
1774
1802
1774
2186
2201
2187
2148
2080
1969
1762
1527
1264
1005
813
686
699
804
1001
1286
1607
1919
2186
2383
2477
2544
2507
2412
2291
2332
2365
2359
2314
2266
2179
2071
1886
1671
1423
1189
971
816
779
773
863
1057
1327
1621
1872
2135
2347
2506
2627
1599
1685
1775
1798
1811
1831
1830
1856
1851
1887
1899
1874
1805
1719
1613
1570
1503
1507
1526
1622
1742
1855
1963
1597
1639
1727
1840
1968
2099
2173
2188
2176
2127
1999
1859
1697
1520
1379
1296
1261
1274
1360
1502
1668
1872
2054
1862
1734
1600
1491
1424
1422
1417
1472
1511
1618
1710
1789
1828
1855
1891
1887
1899
1913
1898
1961
1969
2017
2045
1738
1669
1638
1621
1625
1648
1706
1773
1872
1962
2074
2118
2113
2089
2058
2007
1966
1923
1869
1806
1723
1658
1561
1504
1745
1601
1469
1366
1292
1294
1358
1467
1641
1824
2039
2260
2398
2582
2687
2736
2729
2667
2539
2427
2275
2109
1953
1680
1712
1729
1773
1829
1931
2038
2135
2198
2249
2288
2290
2275
2254
2202
2134
2069
1991
1886
1767
1617
1415
1257
1350
1286
1215
1214
1281
1392
1558
1715
1914
2059
2208
2294
2294
2279
2221
2152
2030
1920
1806
1728
1638
1600
1582
1586
2359
2458
2480
2510
2433
2322
2185
2002
1851
1729
1625
1507
1466
1459
1506
1559
1626
1725
1826
1946
2007
2078
2102
1778
1862
1953
2016
1999
1934
1806
1661
1477
1342
1225
1134
1067
1082
1142
1249
1414
1618
1792
1999
2160
2320
2447
2036
2005
1946
1851
1789
1712
1635
1520
1424
1342
1264
1230
1229
1226
1302
1422
1574
1697
1856
1938
2039
2082
2091
1392
1389
1427
1504
